mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,zero_crossing_rate,rms_energy,label
-308.6157531738281,224.02687072753906,34.3216438293457,-0.024543479084968567,-13.832091331481934,-5.352085590362549,-16.50356674194336,-29.63433074951172,-31.903499603271484,-18.683822631835938,-10.599682807922363,-13.467486381530762,-20.47332000732422,0.2995994985103607,0.3927644193172455,0.2780351936817169,0.5748276114463806,0.2883351445198059,0.5127245783805847,0.19813980162143707,0.12629587948322296,0.17039994895458221,0.40280041098594666,0.32746151089668274,0.1527656465768814,0.04487666377314815,0.13825811445713043,4
-288.9218444824219,214.1947021484375,28.647001266479492,4.78632926940918,-20.008394241333008,-4.72997522354126,-13.092592239379883,-30.08634376525879,-32.99125289916992,-20.944589614868164,-13.251283645629883,-11.347379684448242,-14.91200065612793,0.4065239131450653,0.5268696546554565,0.28280365467071533,0.499437540769577,0.25712820887565613,0.4349052309989929,0.18108560144901276,0.1355571299791336,0.16075697541236877,0.38314497470855713,0.3806040287017822,0.18904218077659607,0.04491735387731482,0.14080281555652618,4
-280.6268310546875,203.85394287109375,25.62692642211914,16.819082260131836,-24.71311378479004,-6.602384090423584,-12.194791793823242,-28.796247482299805,-29.656888961791992,-18.896677017211914,-16.619041442871094,-15.24138069152832,-15.645263671875,0.3781546950340271,0.6094264984130859,0.24328488111495972,0.3677445650100708,0.26103726029396057,0.45729097723960876,0.18345442414283752,0.1267564594745636,0.14841482043266296,0.39645346999168396,0.42443108558654785,0.16682656109333038,0.04511402271412037,0.13973481953144073,4
5.237321853637695,109.42802429199219,-7.026584148406982,6.03848934173584,-4.461263656616211,4.167055606842041,12.87106704711914,-4.333658695220947,0.6353084444999695,5.01930570602417,-12.458465576171875,-5.023623943328857,-4.848468780517578,0.2568776309490204,0.5848002433776855,0.451358824968338,0.17122143507003784,0.22413407266139984,0.2272360622882843,0.5364030599594116,0.45612141489982605,0.1658720225095749,0.1454903781414032,0.18103447556495667,0.5575140714645386,0.09165898075810185,0.31701305508613586,4
3.8820173740386963,109.22695922851562,-8.925543785095215,7.004360675811768,-5.220867156982422,4.2708048820495605,12.78824234008789,-5.134454727172852,-0.09241132438182831,3.3177902698516846,-13.04055404663086,-2.9643611907958984,-2.914872407913208,0.24722282588481903,0.6482246518135071,0.3703431487083435,0.16697265207767487,0.36317041516304016,0.2322724610567093,0.4492138624191284,0.34862321615219116,0.14536331593990326,0.09830953180789948,0.12447232753038406,0.46752089262008667,0.08722149884259259,0.3035464882850647,4
-2.194817543029785,114.17144775390625,-8.073442459106445,12.611610412597656,-5.663736343383789,6.971569061279297,10.279332160949707,-6.224996566772461,-1.780876874923706,1.3437955379486084,-12.805535316467285,-1.278800129890442,-1.7357900142669678,0.2942396402359009,0.7708999514579773,0.29549217224121094,0.17725378274917603,0.4905089735984802,0.3265693783760071,0.5431244373321533,0.2682187259197235,0.16858713328838348,0.07757610827684402,0.12645995616912842,0.45201411843299866,0.07914225260416667,0.29937079548835754,4
-8.643138885498047,109.87963104248047,-7.244593143463135,15.429473876953125,-5.817960262298584,9.282716751098633,9.110837936401367,-6.745723724365234,-2.345752477645874,0.61695796251297,-13.684648513793945,-0.5661050081253052,-2.0389957427978516,0.31319254636764526,0.692399263381958,0.2653219401836395,0.21105101704597473,0.5829541087150574,0.36861327290534973,0.5272669792175293,0.2868756949901581,0.22857727110385895,0.11286207288503647,0.17877933382987976,0.520878255367279,0.08225504557291667,0.27360865473747253,4
-7.926202297210693,110.4132308959961,-6.159966945648193,14.655370712280273,-5.339221954345703,11.420355796813965,8.831610679626465,-7.815692901611328,-2.430238723754883,0.49184128642082214,-13.352482795715332,-2.906435251235962,-3.3420963287353516,0.3136376142501831,0.620342493057251,0.355807900428772,0.25118309259414673,0.64017254114151,0.35516077280044556,0.41881367564201355,0.361284464597702,0.24947138130664825,0.1521795243024826,0.2187526375055313,0.6055988669395447,0.08192726417824074,0.26948627829551697,4
-8.356008529663086,108.44259643554688,-6.53124475479126,12.743779182434082,-5.958623886108398,11.645171165466309,8.425686836242676,-7.827347278594971,-1.5052149295806885,2.0306262969970703,-13.976029396057129,-5.370767593383789,-5.728687286376953,0.31970980763435364,0.4938727617263794,0.4192661941051483,0.266010582447052,0.5724985003471375,0.3303634524345398,0.41553932428359985,0.41429486870765686,0.27098384499549866,0.26542118191719055,0.26258042454719543,0.7150865197181702,0.0839549877025463,0.26176759600639343,4
-3.8860414028167725,106.85973358154297,-7.633221626281738,13.801332473754883,-6.495267391204834,10.056519508361816,9.071747779846191,-5.331063747406006,-0.6339290738105774,2.009169578552246,-13.685123443603516,-7.260874271392822,-7.390433311462402,0.31401848793029785,0.5075265765190125,0.44606348872184753,0.23297779262065887,0.40608713030815125,0.3055262863636017,0.5436190962791443,0.42701056599617004,0.2532944083213806,0.27157238125801086,0.26123788952827454,0.7111807465553284,0.08546052155671297,0.27554434537887573,4
4.481612205505371,101.8138656616211,-10.51228141784668,11.61823844909668,-7.47580623626709,8.609304428100586,10.673301696777344,-4.181952476501465,0.6231432557106018,1.6690493822097778,-14.295528411865234,-8.3511323928833,-7.725100040435791,0.2715705633163452,0.48565712571144104,0.43467018008232117,0.21514776349067688,0.33598512411117554,0.23620136082172394,0.4999367296695709,0.35709837079048157,0.2128545492887497,0.281664103269577,0.24206209182739258,0.6276397109031677,0.0915843822337963,0.2903944253921509,4
9.459012985229492,102.80826568603516,-11.59431266784668,10.284229278564453,-9.279126167297363,8.328128814697266,10.08584976196289,-4.118529796600342,0.8625150322914124,0.008650179021060467,-13.912181854248047,-8.786667823791504,-6.961580753326416,0.23292528092861176,0.5716958045959473,0.4212523102760315,0.18471649289131165,0.3051203489303589,0.17885209619998932,0.43930360674858093,0.2785804867744446,0.1693379282951355,0.2964326739311218,0.20591133832931519,0.5114538073539734,0.09155725549768519,0.3072996735572815,4
7.03019380569458,103.27395629882812,-11.973485946655273,13.033687591552734,-10.301898002624512,9.261284828186035,8.268446922302246,-3.8680145740509033,-0.17548540234565735,-1.7056138515472412,-14.245524406433105,-7.252503395080566,-5.846637725830078,0.24097298085689545,0.6670464277267456,0.32650133967399597,0.19477282464504242,0.4136066734790802,0.2052389234304428,0.406943678855896,0.18754741549491882,0.18745046854019165,0.30207788944244385,0.19275110960006714,0.4187004864215851,0.08973524305555555,0.30116838216781616,4
-0.30182957649230957,103.0706558227539,-10.976048469543457,16.844675064086914,-10.651062965393066,10.679920196533203,7.198892593383789,-3.251800060272217,-2.3767001628875732,-3.3136911392211914,-13.479063034057617,-5.886120319366455,-5.926602840423584,0.2285332828760147,0.6895427703857422,0.235549658536911,0.2011885792016983,0.544678807258606,0.24003982543945312,0.36376604437828064,0.12913453578948975,0.2449551373720169,0.3502919375896454,0.20882947742938995,0.3101833760738373,0.08524576822916667,0.2842268645763397,4
-417.9886474609375,175.43946838378906,35.3028564453125,-13.844408988952637,-12.521181106567383,-16.552024841308594,-8.752241134643555,10.94106674194336,15.40528678894043,2.8049631118774414,-8.772265434265137,-15.46837043762207,-19.93328857421875,0.26318252086639404,0.1716296225786209,0.03812793269753456,0.10948295146226883,0.3971720337867737,0.19902296364307404,0.03853416070342064,0.0828443393111229,0.3478797972202301,0.9141654372215271,0.35547375679016113,0.20236270129680634,0.05958839699074074,0.073280468583107,4
-356.15679931640625,210.26446533203125,36.360694885253906,-15.594355583190918,-4.3095011711120605,-11.93610954284668,-11.09048080444336,8.373496055603027,12.254631996154785,-1.984614610671997,-12.079228401184082,-16.84462547302246,-20.809803009033203,0.4358843266963959,0.2781602442264557,0.04860825836658478,0.11771200597286224,0.4389329254627228,0.21214130520820618,0.03626251965761185,0.09929025918245316,0.3899992108345032,0.7706234455108643,0.33878034353256226,0.256989061832428,0.046488444010416664,0.09970663487911224,4
-339.4089660644531,226.3648681640625,42.464935302734375,-9.578556060791016,7.5475616455078125,-2.027376651763916,-10.910713195800781,3.1939306259155273,7.536184310913086,-5.278995037078857,-13.876168251037598,-16.251907348632812,-18.46138572692871,0.5469192266464233,0.3688768148422241,0.19795988500118256,0.22933055460453033,0.45896202325820923,0.22398805618286133,0.08294980973005295,0.20702694356441498,0.44393035769462585,0.6151109337806702,0.35721108317375183,0.3665730655193329,0.03501835575810185,0.10205481946468353,4
-344.859375,226.19064331054688,47.38943862915039,-6.468899250030518,11.141337394714355,3.615244150161743,-8.723058700561523,-0.09191322326660156,3.962007761001587,-6.553576946258545,-13.971928596496582,-14.711128234863281,-14.96025276184082,0.635526180267334,0.3494422137737274,0.2951265275478363,0.2793775796890259,0.3996431827545166,0.14309139549732208,0.1585512012243271,0.3301672041416168,0.5014320015907288,0.4508346915245056,0.375901997089386,0.5823254585266113,0.02612078631365741,0.10405125468969345,4
-352.3646545410156,219.7650146484375,50.427066802978516,-0.9525349736213684,13.830547332763672,4.011974811553955,-10.322188377380371,-2.537069797515869,2.907418727874756,-5.7046074867248535,-12.432037353515625,-11.813019752502441,-10.762421607971191,0.6600892543792725,0.428608775138855,0.31304123997688293,0.23606891930103302,0.3319700062274933,0.2016417533159256,0.19654935598373413,0.3469119966030121,0.5003160238265991,0.48259904980659485,0.3945557773113251,0.5030341148376465,0.024644639756944444,0.09507524222135544,4
-364.7329406738281,217.75526428222656,61.86759567260742,1.2479819059371948,10.482939720153809,6.952715873718262,-6.4019904136657715,-1.924243688583374,4.586973190307617,-2.34601092338562,-10.661761283874512,-11.115663528442383,-8.738079071044922,0.6930493712425232,0.4886058270931244,0.3194275498390198,0.2599734663963318,0.27565282583236694,0.2523786723613739,0.2326405793428421,0.3310215473175049,0.4443626403808594,0.47430598735809326,0.4010293781757355,0.4499395787715912,0.022578486689814815,0.09410568326711655,4
-405.3702392578125,229.42535400390625,72.46473693847656,4.177742958068848,11.130574226379395,9.423491477966309,-5.922243595123291,-3.4196579456329346,4.617547988891602,-1.1698564291000366,-10.23997974395752,-10.461065292358398,-7.114664077758789,0.600097119808197,0.32760193943977356,0.2995895445346832,0.24245096743106842,0.407762736082077,0.3018113374710083,0.28342604637145996,0.3598075807094574,0.46251723170280457,0.511997640132904,0.4105089008808136,0.5271481871604919,0.019648799189814815,0.0786423534154892,4
-397.41058349609375,227.00875854492188,74.86563873291016,5.3226165771484375,9.925230026245117,10.209501266479492,-2.9451379776000977,-2.2940828800201416,3.257565498352051,-2.5706114768981934,-11.33646011352539,-12.080849647521973,-8.275099754333496,0.6285300850868225,0.29355472326278687,0.15946617722511292,0.23164966702461243,0.5272894501686096,0.33671319484710693,0.22410792112350464,0.29260993003845215,0.5028821229934692,0.5907862782478333,0.42696553468704224,0.49507981538772583,0.020026312934027776,0.0888855904340744,4
-376.7498474121094,233.0934600830078,59.78804016113281,1.7636009454727173,13.176898956298828,7.022431373596191,-6.572127819061279,-2.6940324306488037,2.7294957637786865,-4.064375877380371,-11.890630722045898,-12.083680152893066,-9.02774715423584,0.6509935855865479,0.3683399260044098,0.06612204760313034,0.24805249273777008,0.627814769744873,0.3504955768585205,0.18852216005325317,0.2743664085865021,0.5457779765129089,0.6372870802879333,0.39101642370224,0.42422258853912354,0.02342619719328704,0.09335843473672867,4
-359.24102783203125,244.38943481445312,46.89032745361328,-6.221557140350342,14.929668426513672,5.997547149658203,-7.222898483276367,0.5836036205291748,3.937056064605713,-6.454255104064941,-13.495732307434082,-13.169615745544434,-11.741809844970703,0.5582528114318848,0.3446231782436371,0.07133834809064865,0.28575024008750916,0.6847225427627563,0.30383723974227905,0.13141335546970367,0.2388346791267395,0.5535296201705933,0.6656492948532104,0.3836710751056671,0.37171629071235657,0.025413230613425927,0.10529302805662155,4
-357.3006591796875,242.21299743652344,43.08606719970703,-6.4737114906311035,15.495329856872559,4.0138373374938965,-9.488228797912598,0.4581739902496338,3.2786214351654053,-8.595580101013184,-14.514009475708008,-12.623590469360352,-12.111067771911621,0.47169020771980286,0.3773146867752075,0.21023909747600555,0.33016327023506165,0.6248472929000854,0.22349345684051514,0.14777728915214539,0.29411637783050537,0.5152559876441956,0.5856537222862244,0.35310742259025574,0.39785656332969666,0.026514123987268517,0.0973111242055893,4
-359.6599426269531,242.17115783691406,47.60994338989258,-4.301126956939697,15.286612510681152,5.125172138214111,-8.179383277893066,0.2791706919670105,3.575740098953247,-7.252243995666504,-13.457098960876465,-11.427223205566406,-10.387116432189941,0.46788594126701355,0.36935657262802124,0.21753032505512238,0.28563764691352844,0.48148313164711,0.1782945692539215,0.1688317358493805,0.3095416724681854,0.48621195554733276,0.5378723740577698,0.38970378041267395,0.5017439723014832,0.025953504774305556,0.10636972635984421,4
-367.3544921875,236.60980224609375,51.94676971435547,-0.1173349991440773,15.805118560791016,5.103730201721191,-8.96010971069336,-1.7046419382095337,3.08272123336792,-5.704697608947754,-11.500694274902344,-8.76668930053711,-6.978623390197754,0.48249462246894836,0.4188556671142578,0.23660172522068024,0.22575019299983978,0.41245341300964355,0.2385834902524948,0.19568586349487305,0.31482449173927307,0.4614931344985962,0.5716241598129272,0.42610275745391846,0.47898179292678833,0.02490234375,0.09815444052219391,4
-338.7342529296875,202.51251220703125,64.54920959472656,11.925267219543457,9.871573448181152,5.24991512298584,-3.6014766693115234,-2.102139472961426,1.1625088453292847,-4.120406627655029,-9.586762428283691,-8.263293266296387,-5.1491546630859375,0.42552146315574646,0.26286450028419495,0.21329161524772644,0.2188074290752411,0.35331273078918457,0.2151392698287964,0.22621841728687286,0.31156712770462036,0.49677789211273193,0.6419070363044739,0.4227188229560852,0.473785936832428,0.023310908564814815,0.1076125055551529,4
-144.3656005859375,120.20745086669922,2.0667645931243896,30.002758026123047,5.770348072052002,10.025490760803223,-3.2161457538604736,5.695483207702637,-4.631814956665039,6.833856582641602,-0.567611038684845,3.242550849914551,-3.7139735221862793,0.6113636493682861,0.45928269624710083,0.610308051109314,0.36048033833503723,0.42133140563964844,0.45745062828063965,0.34235313534736633,0.4973483681678772,0.34374988079071045,0.3334521949291229,0.4014762341976166,0.4495658576488495,0.05749963831018518,0.14194566011428833,4
-133.4855194091797,120.8922348022461,6.181492328643799,32.04306411743164,7.526748180389404,12.293272972106934,0.6878378391265869,7.489789962768555,-4.25898551940918,7.045180797576904,-0.7263364195823669,4.679194927215576,-1.6454261541366577,0.5785093307495117,0.4649949371814728,0.6403910517692566,0.3900635540485382,0.4289589524269104,0.45151829719543457,0.3500650227069855,0.4896849989891052,0.39832714200019836,0.38401904702186584,0.42127394676208496,0.47469669580459595,0.04710557725694445,0.1571306437253952,4
-130.3347625732422,127.34288024902344,7.196356773376465,31.634090423583984,10.304682731628418,13.111092567443848,2.1680221557617188,8.55066204071045,-2.1390857696533203,8.29900074005127,0.4404216408729553,4.815759658813477,-1.1572935581207275,0.4513435959815979,0.4148884415626526,0.6549708247184753,0.4166773557662964,0.45477086305618286,0.5402148962020874,0.41426584124565125,0.5368897318840027,0.4730359613895416,0.4540000557899475,0.4637198746204376,0.44342920184135437,0.037290219907407406,0.18166998028755188,4
-147.92233276367188,138.22860717773438,9.959049224853516,27.43968391418457,13.343354225158691,12.432317733764648,2.920255422592163,8.881232261657715,-0.3319658935070038,7.297921180725098,-0.5693008899688721,4.974216938018799,-1.5156883001327515,0.5346538424491882,0.44007980823516846,0.5337477922439575,0.3558453321456909,0.44685548543930054,0.5261511206626892,0.36947357654571533,0.4461149275302887,0.403018981218338,0.40088793635368347,0.4085260331630707,0.44817012548446655,0.029814543547453703,0.17986184358596802,4
-148.62709045410156,139.0407257080078,7.511443614959717,24.500606536865234,14.314696311950684,10.920426368713379,1.788233995437622,8.78061580657959,-0.5210767388343811,5.850093364715576,-1.459620714187622,4.582712173461914,-2.281919240951538,0.5302917957305908,0.4666406214237213,0.5824335813522339,0.4278682768344879,0.6006336808204651,0.4559561014175415,0.3589150905609131,0.47165343165397644,0.42816320061683655,0.423983633518219,0.4230926036834717,0.470486044883728,0.032341851128472224,0.1711149960756302,4
-136.8841552734375,127.6648941040039,8.316607475280762,30.817270278930664,11.464850425720215,13.526350975036621,1.7163827419281006,8.875127792358398,-1.0822230577468872,8.466019630432129,0.7037736177444458,5.170433521270752,-1.10629141330719,0.4157857298851013,0.4020254611968994,0.6231092810630798,0.44676631689071655,0.5451651215553284,0.508012056350708,0.4252685606479645,0.5577688813209534,0.5326097011566162,0.5192621946334839,0.48655611276626587,0.43997249007225037,0.03364393446180555,0.1855240762233734,4
-124.05016326904297,127.50020599365234,4.048691749572754,33.374298095703125,10.458327293395996,13.796549797058105,0.8261229395866394,9.203507423400879,-0.9945724606513977,8.449334144592285,0.7982227802276611,4.498566150665283,-1.9637044668197632,0.3496328890323639,0.33237093687057495,0.5272173881530762,0.3860011696815491,0.5248251557350159,0.6015197038650513,0.4239213168621063,0.4854126274585724,0.4699651896953583,0.4683261513710022,0.43935874104499817,0.3655174970626831,0.03490306712962963,0.19665563106536865,4
-130.289306640625,127.0813980102539,4.206181526184082,34.49368667602539,8.961493492126465,14.016831398010254,1.1930131912231445,8.004790306091309,-2.474270820617676,7.963174819946289,0.20347397029399872,3.5362355709075928,-2.355287790298462,0.4937609136104584,0.4124749004840851,0.5129803419113159,0.372058242559433,0.5552176833152771,0.5135936141014099,0.3380720019340515,0.43173107504844666,0.39366355538368225,0.39273956418037415,0.40193039178848267,0.423261433839798,0.03594970703125,0.18368233740329742,4
-133.118896484375,124.92723083496094,6.154735088348389,34.07039260864258,9.2293119430542,13.911806106567383,0.8569891452789307,7.723077774047852,-4.225431442260742,7.7446136474609375,0.15852642059326172,3.41517972946167,-1.8536099195480347,0.52440345287323,0.4531085789203644,0.6063107848167419,0.4152034819126129,0.5392416715621948,0.47356924414634705,0.33356761932373047,0.4640291631221771,0.4178139269351959,0.3989940285682678,0.4267702102661133,0.46130815148353577,0.03397849754050926,0.18046969175338745,4
-135.85916137695312,124.97518157958984,10.752687454223633,33.143795013427734,10.233219146728516,14.552966117858887,1.139493465423584,8.578136444091797,-3.8435239791870117,9.974668502807617,1.8959821462631226,4.238641738891602,-0.8147408366203308,0.48187997937202454,0.42919430136680603,0.665533185005188,0.4034920036792755,0.41822338104248047,0.48803889751434326,0.38776645064353943,0.5307692289352417,0.4804574251174927,0.4675225615501404,0.4761694073677063,0.4574764370918274,0.03075267650462963,0.18629252910614014,4
-149.59881591796875,138.94732666015625,11.01418685913086,26.41164207458496,13.491437911987305,12.814656257629395,1.3983545303344727,9.154620170593262,-2.3503167629241943,8.163622856140137,0.49979761242866516,4.518784046173096,-1.3755542039871216,0.5744789838790894,0.4722682237625122,0.5926727056503296,0.35059455037117004,0.3745916783809662,0.4769105613231659,0.33377063274383545,0.4391748905181885,0.40884795784950256,0.41256389021873474,0.43662258982658386,0.47496330738067627,0.02740478515625,0.17808856070041656,4
-147.85601806640625,138.65541076660156,11.039498329162598,22.058666229248047,13.802734375,11.611832618713379,0.7927924394607544,8.109338760375977,-2.8296279907226562,7.2574639320373535,-0.6841793656349182,4.3824567794799805,-2.0317652225494385,0.6192749738693237,0.517985463142395,0.616019070148468,0.39355379343032837,0.5053494572639465,0.3742069602012634,0.3011518120765686,0.4354300796985626,0.3952941298484802,0.4189610183238983,0.4570051431655884,0.5358647704124451,0.03119122540509259,0.17130796611309052,4
-285.9851989746094,18.752403259277344,-5.109516620635986,34.10997772216797,-8.185325622558594,3.9313855171203613,-7.877081394195557,-8.313820838928223,-2.9482529163360596,2.740567207336426,-3.138754367828369,3.5943591594696045,-6.487109184265137,0.450185090303421,0.46694639325141907,0.4235118329524994,0.40279918909072876,0.15214116871356964,0.24712194502353668,0.38078758120536804,0.4254382848739624,0.552720308303833,0.5640397667884827,0.28137287497520447,0.39656442403793335,0.23570647063078703,0.05361781269311905,4
-243.2542266845703,45.49491500854492,3.1619081497192383,37.351898193359375,-7.969675540924072,5.854001522064209,-6.873076915740967,-4.452230930328369,1.6454061269760132,4.684294700622559,-0.11153651773929596,7.917531490325928,-3.296103000640869,0.3956300914287567,0.4079277813434601,0.48213788866996765,0.37509438395500183,0.16344860196113586,0.24552622437477112,0.34237444400787354,0.3524506390094757,0.49606573581695557,0.7000323534011841,0.3261629641056061,0.4015401601791382,0.2008938259548611,0.08643153309822083,4
-194.63731384277344,76.9273910522461,5.866302490234375,35.32540512084961,-5.913244724273682,4.4409260749816895,-5.678863048553467,-0.06446527689695358,4.831063747406006,6.6724467277526855,1.7372139692306519,9.733888626098633,-1.9250327348709106,0.27599072456359863,0.32160401344299316,0.4687694013118744,0.29518428444862366,0.1849920153617859,0.24094897508621216,0.3280591368675232,0.2673548758029938,0.3665824234485626,0.7862699031829834,0.32016995549201965,0.33101770281791687,0.15450258608217593,0.12417034804821014,4
-187.04119873046875,117.93165588378906,14.24290657043457,33.934791564941406,0.37098100781440735,5.640923023223877,-2.234297513961792,4.3701677322387695,8.884086608886719,7.832536697387695,2.6201822757720947,7.8422064781188965,0.516089141368866,0.15925534069538116,0.3479960858821869,0.4242335557937622,0.1959594041109085,0.1694812774658203,0.20703719556331635,0.37166982889175415,0.21780508756637573,0.28339317440986633,0.7141473293304443,0.25533774495124817,0.17854751646518707,0.08335819950810185,0.14327120780944824,4
-222.15028381347656,142.19650268554688,17.945972442626953,29.206787109375,4.322333335876465,6.344004154205322,0.4659830629825592,7.293194770812988,10.997420310974121,8.690581321716309,3.8916749954223633,6.331453800201416,1.0810614824295044,0.15267489850521088,0.4481481909751892,0.3571329116821289,0.1521022468805313,0.1672622114419937,0.2143823802471161,0.4394693076610565,0.25503847002983093,0.29413530230522156,0.6713589429855347,0.24848273396492004,0.11834225058555603,0.04779956958912037,0.13234978914260864,4
-232.5352325439453,146.23806762695312,22.036405563354492,25.610923767089844,6.842584609985352,7.010408878326416,3.234593629837036,10.31278133392334,10.57731819152832,9.866358757019043,5.835763454437256,6.013096332550049,3.287841320037842,0.19287818670272827,0.5675225853919983,0.28802719712257385,0.14949491620063782,0.1896103471517563,0.25466814637184143,0.513403594493866,0.35369741916656494,0.3348662555217743,0.5591080188751221,0.25285327434539795,0.1444106251001358,0.04302074291087963,0.1434653103351593,4
-220.9677734375,147.79351806640625,21.843387603759766,25.757665634155273,8.82864761352539,7.569000244140625,3.2438035011291504,9.61780834197998,8.665182113647461,8.411665916442871,3.468409538269043,2.8243441581726074,2.8303582668304443,0.19980889558792114,0.5698130130767822,0.23326711356639862,0.14541105926036835,0.20782002806663513,0.3001064360141754,0.6252581477165222,0.38209837675094604,0.28522419929504395,0.4348650276660919,0.2334444671869278,0.19567908346652985,0.04652687355324074,0.14120152592658997,4
-241.3216552734375,146.79669189453125,31.187105178833008,23.841732025146484,10.613037109375,8.841428756713867,2.587404489517212,8.775188446044922,6.846618175506592,5.244993209838867,0.4840623438358307,1.2901955842971802,3.5777578353881836,0.22999025881290436,0.5480487942695618,0.2044505774974823,0.1305987536907196,0.17401260137557983,0.30111923813819885,0.6735234260559082,0.3732561469078064,0.24840784072875977,0.2822703719139099,0.23782815039157867,0.3506494164466858,0.04104953342013889,0.11943065375089645,4
-250.56906127929688,146.01646423339844,35.75455856323242,23.88422966003418,10.945653915405273,9.998973846435547,2.7257628440856934,9.752961158752441,7.313241481781006,4.684871673583984,1.4828191995620728,4.383102893829346,5.597179412841797,0.2602071762084961,0.4368252158164978,0.20419862866401672,0.15374258160591125,0.19782882928848267,0.32174059748649597,0.7034401893615723,0.4254663586616516,0.324016809463501,0.33552688360214233,0.3150286376476288,0.48435214161872864,0.03565809461805555,0.13146452605724335,4
-243.19029235839844,150.0764923095703,34.98503112792969,25.00264549255371,10.862884521484375,8.09550952911377,1.6344832181930542,8.892145156860352,4.413399696350098,2.592595100402832,1.2370437383651733,3.961472749710083,4.64070463180542,0.24165739119052887,0.30587953329086304,0.21037732064723969,0.18429549038410187,0.24710948765277863,0.34405913949012756,0.704693615436554,0.435532808303833,0.3221665918827057,0.35953289270401,0.3291800022125244,0.5310083031654358,0.035664876302083336,0.13829386234283447,4
-237.57342529296875,158.55279541015625,29.16535186767578,25.32320213317871,13.207584381103516,6.164470672607422,-0.15482524037361145,5.217929363250732,0.5247483253479004,-0.40940168499946594,-1.1643849611282349,0.8178417086601257,1.7826179265975952,0.21756818890571594,0.16314665973186493,0.21452368795871735,0.1595323383808136,0.21434849500656128,0.28675541281700134,0.6276550889015198,0.5286409854888916,0.29301801323890686,0.3162591755390167,0.29433804750442505,0.5407297611236572,0.036304615162037035,0.13558916747570038,4
-243.96807861328125,159.44284057617188,28.437782287597656,26.05476188659668,13.603423118591309,6.47888708114624,-1.3692365884780884,3.3687562942504883,-0.9399106502532959,0.3985744118690491,-0.703062117099762,0.5577864646911621,0.3308691680431366,0.19469279050827026,0.15916036069393158,0.2820567488670349,0.16063982248306274,0.1820296049118042,0.24063646793365479,0.5317615866661072,0.6209582090377808,0.3224378526210785,0.3024405241012573,0.28494057059288025,0.5100308656692505,0.035825376157407406,0.1361597329378128,4
-225.1881866455078,158.78770446777344,23.172868728637695,26.565828323364258,15.053364753723145,7.66108512878418,-1.7616780996322632,2.3156216144561768,-1.969312071800232,1.014642596244812,0.4608554542064667,0.9373377561569214,-0.014625761657953262,0.17982707917690277,0.1746492236852646,0.34831005334854126,0.17805065214633942,0.1882045418024063,0.22001852095127106,0.4533877670764923,0.7278335690498352,0.3679060637950897,0.3458343744277954,0.27094587683677673,0.4035898745059967,0.036162199797453706,0.15975475311279297,4
-191.57057189941406,158.45846557617188,11.655540466308594,31.550682067871094,13.186695098876953,6.38117790222168,-1.866851568222046,-1.5084009170532227,-2.0383193492889404,1.7281603813171387,-1.5664305686950684,-0.24723279476165771,-2.6997406482696533,0.15261156857013702,0.14875251054763794,0.36814796924591064,0.19211892783641815,0.19696924090385437,0.1745605319738388,0.36296984553337097,0.6668078899383545,0.2961815297603607,0.26888251304626465,0.19380149245262146,0.27640917897224426,0.041655363859953706,0.18330217897891998,4
-166.88040161132812,154.0980224609375,4.871017932891846,33.36571502685547,11.390856742858887,6.118154048919678,-3.8902621269226074,-3.3155736923217773,-0.28071197867393494,3.464874029159546,-3.451585054397583,-1.7249886989593506,-3.19720458984375,0.11964374780654907,0.1296442747116089,0.34737926721572876,0.15771272778511047,0.16124366223812103,0.14687396585941315,0.44181570410728455,0.622656524181366,0.22388526797294617,0.19187031686306,0.13560716807842255,0.2015550583600998,0.04315637659143518,0.20173263549804688,4
-159.47244262695312,156.02589416503906,3.224756956100464,34.21747970581055,10.722801208496094,6.038822650909424,-2.846731424331665,-2.362905740737915,2.832538366317749,4.967228412628174,-3.9068081378936768,-1.4385966062545776,-2.327004909515381,0.11398126184940338,0.12156902998685837,0.29677197337150574,0.15185266733169556,0.17730626463890076,0.17320720851421356,0.5355448722839355,0.4646745026111603,0.18386124074459076,0.2292255461215973,0.13706602156162262,0.16366547346115112,0.042948404947916664,0.2281811684370041,4
-136.76036071777344,159.7370147705078,-5.878899574279785,36.291072845458984,8.358527183532715,4.0338826179504395,-1.4352465867996216,-2.21049165725708,3.422244071960449,5.641203880310059,-4.570180892944336,-1.3799092769622803,-3.5333077907562256,0.11376596242189407,0.13771305978298187,0.31734922528266907,0.17361074686050415,0.2045891135931015,0.18406759202480316,0.5266522169113159,0.30223363637924194,0.11928156018257141,0.19416257739067078,0.12085801362991333,0.16760863363742828,0.04383228443287037,0.2520214021205902,4
